acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13660,-2648,8136,-1086,1178,1782,2025-01-27 12:45:57,0.0
-14412,-2576,14016,-3318,-1668,760,2025-01-27 12:45:57,0.0
-16100,-2600,18076,-5661,-4920,-714,2025-01-27 12:45:57,0.0
-15712,-3444,17092,-8052,-5641,-3332,2025-01-27 12:45:57,0.0
-15652,-4860,14904,-8378,3744,-3603,2025-01-27 12:45:57,0.0
-18944,-4440,13572,-5484,12791,1367,2025-01-27 12:45:57,0.0
-9280,172,7028,-5956,9497,5584,2025-01-27 12:45:57,0.0
-3628,-312,14808,-6464,5276,4566,2025-01-27 12:45:57,0.0
-4008,960,16416,-4191,-289,2347,2025-01-27 12:45:57,0.0
-6200,1576,12056,-4318,-3902,1507,2025-01-27 12:45:57,0.0
-11172,-896,8988,-5738,-3996,2592,2025-01-27 12:45:57,0.0
-14796,-2456,7812,-8225,-3265,3789,2025-01-27 12:45:57,0.0
-16920,-3076,10576,-9604,-927,4869,2025-01-27 12:45:57,0.0
-15676,-1892,11804,-9785,4537,6566,2025-01-27 12:45:57,0.0
-12488,-940,11804,-10336,8224,7822,2025-01-27 12:45:57,0.0
-8792,-556,11072,-10582,9025,8078,2025-01-27 12:45:57,0.0
-5540,-408,9672,-11297,7393,7720,2025-01-27 12:45:57,0.0
-4040,-524,9392,-12298,4428,6722,2025-01-27 12:45:57,0.0
-4656,-688,9240,-13333,1206,5639,2025-01-27 12:45:57,0.0
-8540,-500,10096,-14589,-1979,5130,2025-01-27 12:45:57,0.0
-10884,-100,9568,-15323,-2598,5559,2025-01-27 12:45:57,0.0
-13284,-200,10676,-15613,-935,6164,2025-01-27 12:45:57,0.0
-13828,-640,10488,-15689,1767,6740,2025-01-27 12:45:57,0.0
-12824,-968,10172,-16091,3681,6459,2025-01-27 12:45:57,0.0
-11892,-980,10624,-16514,4210,5730,2025-01-27 12:45:57,0.0
-11544,-888,11172,-16769,3764,5287,2025-01-27 12:45:57,0.0
-10500,-800,10564,-16367,2934,4901,2025-01-27 12:45:57,0.0
-11232,-452,10472,-15882,2107,4761,2025-01-27 12:45:57,0.0
-11660,328,9620,-15446,727,4682,2025-01-27 12:45:57,0.0
-13728,1124,10316,-15248,441,4744,2025-01-27 12:45:57,0.0
-15476,1084,11408,-14780,872,5359,2025-01-27 12:45:57,0.0
-15752,404,10800,-14333,1945,5796,2025-01-27 12:45:57,0.0
-14796,-636,9196,-14440,3642,6151,2025-01-27 12:45:57,0.0
-13576,-1240,8744,-14852,5081,6289,2025-01-27 12:45:57,0.0
-11820,-1612,7836,-15407,5301,6141,2025-01-27 12:45:57,0.0
-10564,-2076,6376,-16242,4364,5788,2025-01-27 12:45:57,0.0
-9604,-2136,3496,-17528,4014,5219,2025-01-27 12:45:57,0.0
-12636,-2844,6516,-18951,3688,5336,2025-01-27 12:45:57,0.0
-13356,-4464,9832,-19667,3597,5360,2025-01-27 12:45:57,0.0
-14592,-3752,11316,-19211,2697,5816,2025-01-27 12:45:57,0.0
-13680,-1540,12068,-18635,2833,6390,2025-01-27 12:45:58,0.0
-12788,28,12992,-17413,2814,6775,2025-01-27 12:45:58,0.0
-10744,1460,13068,-16262,1628,6743,2025-01-27 12:45:58,0.0
-8756,2324,12380,-15225,-402,5903,2025-01-27 12:45:58,0.0
-8096,2640,11324,-14340,-3023,4110,2025-01-27 12:45:58,0.0
-9568,2508,11204,-13518,-5193,2434,2025-01-27 12:45:58,0.0
-11292,1476,10764,-13125,-5763,1551,2025-01-27 12:45:58,0.0
-12224,-96,11040,-13066,-5207,1493,2025-01-27 12:45:58,0.0
-12560,-2028,11320,-12821,-3781,1868,2025-01-27 12:45:58,
-12364,-4608,10356,-12266,-2524,2517,2025-01-27 12:45:58,0.0
-11776,-7028,7792,-12431,-1868,2883,2025-01-27 12:45:58,0.0
-12036,-6076,7608,-13961,-2674,3080,2025-01-27 12:45:58,0.0
-12060,-4256,8452,-14818,-3297,3259,2025-01-27 12:45:58,0.0
-11612,-2444,9204,-15416,-3864,3447,2025-01-27 12:45:58,0.0
-12468,-1524,10676,-15442,-3081,3023,2025-01-27 12:45:58,0.0
-12164,-1880,9916,-15132,-1691,2630,2025-01-27 12:45:58,0.0
-12036,-2708,10128,-14720,-497,2539,2025-01-27 12:45:58,0.0
-11752,-3360,10000,-14471,-1021,3054,2025-01-27 12:45:58,0.0
-10760,-3560,9720,-14582,-2523,3678,2025-01-27 12:45:58,0.0
-9932,-3320,9216,-14794,-3352,4092,2025-01-27 12:45:58,0.0
-9632,-3312,8620,-15007,-3577,4327,2025-01-27 12:45:58,0.0
-10160,-3692,8320,-15106,-3605,4517,2025-01-27 12:45:58,0.0
-10816,-4132,7836,-15205,-3542,4677,2025-01-27 12:45:58,0.0
-11780,-4576,7684,-15080,-3368,5069,2025-01-27 12:45:58,0.0
-11780,-4832,8032,-14888,-3062,5727,2025-01-27 12:45:58,0.0
-11404,-4684,8908,-14422,-2475,6391,2025-01-27 12:45:58,0.0
-11280,-4316,8952,-13954,-2158,6974,2025-01-27 12:45:58,0.0
-10652,-4520,8848,-13540,-2391,7349,2025-01-27 12:45:58,0.0
-10204,-4764,7972,-13185,-2747,7511,2025-01-27 12:45:58,0.0
-10688,-4964,7760,-12926,-2547,7799,2025-01-27 12:45:58,0.0
-11092,-5184,8804,-12616,-1871,8209,2025-01-27 12:45:58,0.0
-11168,-4640,9532,-12151,-1849,8074,2025-01-27 12:45:58,0.0
-11388,-3680,9916,-11557,-1920,7353,2025-01-27 12:45:58,0.0
-12320,-2484,10864,-10519,-1505,6308,2025-01-27 12:45:58,0.0
-12424,-2284,10912,-9053,-473,5211,2025-01-27 12:45:58,0.0
-12636,-2840,9604,-7559,516,3772,2025-01-27 12:45:58,0.0
-12700,-3820,8692,-6818,98,2597,2025-01-27 12:45:58,0.0
-12468,-4908,8872,-6210,-892,1399,2025-01-27 12:45:58,0.0
-13264,-6068,9272,-5308,-2552,473,2025-01-27 12:45:58,0.0
-14292,-6720,8476,-4747,-4143,206,2025-01-27 12:45:58,0.0
-15580,-6580,9064,-4584,-4912,825,2025-01-27 12:45:58,0.0
-15412,-6672,10180,-4732,-4102,1601,2025-01-27 12:45:58,0.0
-14712,-8272,11596,-5042,-2558,2020,2025-01-27 12:45:58,0.0
-15052,-9856,11616,-5790,-1743,2315,2025-01-27 12:45:58,0.0
-16716,-8404,10224,-6485,-2169,4468,2025-01-27 12:45:58,0.0
-14356,-4952,8972,-7891,-1703,7187,2025-01-27 12:45:58,0.0
-10588,-3520,10312,-8440,-38,8130,2025-01-27 12:45:58,0.0
-7824,-2400,11916,-8386,1273,7716,2025-01-27 12:45:58,0.0
-6556,-584,11920,-8382,1603,7363,2025-01-27 12:45:58,0.0
-6184,596,11076,-8886,734,7425,2025-01-27 12:45:58,0.0
-7096,240,12428,-9147,-829,7706,2025-01-27 12:45:58,0.0
-8004,-968,12608,-9089,-2702,8055,2025-01-27 12:45:58,0.0
-10520,-1996,12520,-9360,-3628,8267,2025-01-27 12:45:58,0.0
-12468,-2404,12004,-9922,-3805,8654,2025-01-27 12:45:58,0.0
-13116,-2100,11060,-10297,-2511,9279,2025-01-27 12:45:58,0.0
-12396,-1208,10352,-10822,379,10368,2025-01-27 12:45:58,0.0
-11432,-408,11080,-10878,1788,11246,2025-01-27 12:45:58,0.0
-9804,32,11512,-10663,1157,11528,2025-01-27 12:45:58,0.0
-8440,288,11396,-10343,-236,11302,2025-01-27 12:45:58,0.0
-7760,492,11064,-10108,-1864,10773,2025-01-27 12:45:58,0.0
-8584,596,11104,-10004,-3192,10581,2025-01-27 12:45:58,0.0
-9316,88,10588,-9859,-3418,10347,2025-01-27 12:45:58,0.0
-10472,-644,10152,-9756,-2770,9492,2025-01-27 12:45:58,0.0
-12672,-964,9796,-9862,-1816,9193,2025-01-27 12:45:59,0.0
-13876,-712,9608,-9831,-466,9589,2025-01-27 12:45:59,0.0
-14088,-556,9020,-9858,966,10205,2025-01-27 12:45:59,0.0
-13096,-392,8596,-9927,1848,10683,2025-01-27 12:45:59,0.0
-10940,-716,8668,-10022,2901,10665,2025-01-27 12:45:59,0.0
-8816,-1140,8356,-9863,3765,9920,2025-01-27 12:45:59,0.0
-7152,-928,7964,-9817,3467,8384,2025-01-27 12:45:59,0.0
-6460,28,7772,-9915,2206,6630,2025-01-27 12:45:59,0.0
-6828,1168,7744,-10042,760,5390,2025-01-27 12:45:59,0.0
-7784,1836,7584,-10148,-1052,4604,2025-01-27 12:45:59,0.0
-9608,1908,8264,-9847,-2558,4192,2025-01-27 12:45:59,0.0
-11584,1660,9164,-9582,-3264,3783,2025-01-27 12:45:59,0.0
-13816,1276,10596,-9663,-3659,3320,2025-01-27 12:45:59,0.0
-16656,548,11928,-9568,-2937,3065,2025-01-27 12:45:59,0.0
-19084,40,11964,-8613,-1630,3457,2025-01-27 12:45:59,0.0
-19364,2136,10816,-7413,89,4316,2025-01-27 12:45:59,0.0
-18476,3556,10212,-6386,1600,4831,2025-01-27 12:45:59,0.0
-16540,2280,9404,-5704,2762,4022,2025-01-27 12:45:59,0.0
-17556,1128,13220,-5746,1952,3840,2025-01-27 12:45:59,0.0
-17564,-148,15468,-5526,1303,5356,2025-01-27 12:45:59,0.0
-16316,1880,14432,-4307,900,5373,2025-01-27 12:45:59,0.0
-14696,4900,14980,-2637,3102,5321,2025-01-27 12:45:59,0.0
-11524,6424,15696,-1544,7401,4585,2025-01-27 12:45:59,0.0
-7924,4732,14636,-979,11758,2392,2025-01-27 12:45:59,0.0
-5228,2576,14660,-79,11760,515,2025-01-27 12:45:59,0.0
-4376,1640,14372,945,7813,-419,2025-01-27 12:45:59,0.0
-4976,720,14100,573,-488,-925,2025-01-27 12:45:59,0.0
-6868,-212,12980,-620,-8275,-2432,2025-01-27 12:45:59,0.0
-10284,-164,11516,-1398,-12912,-4446,2025-01-27 12:45:59,0.0
-13752,728,12224,-789,-10002,-5304,2025-01-27 12:45:59,0.0
-15064,1340,12712,1100,-2559,-5938,2025-01-27 12:45:59,0.0
-13916,2368,12364,2235,4396,-6755,2025-01-27 12:45:59,0.0
-10748,1780,10600,2857,7192,-7047,2025-01-27 12:45:59,0.0
-7164,52,9144,3471,7580,-6995,2025-01-27 12:45:59,0.0
-4224,-1256,9108,4047,6078,-6755,2025-01-27 12:45:59,0.0
-3352,-1964,8708,3746,2541,-7017,2025-01-27 12:45:59,0.0
-3872,-2472,8712,3692,-1217,-7160,2025-01-27 12:45:59,0.0
-5984,-2456,9108,3790,-4922,-7183,2025-01-27 12:45:59,0.0
-8452,-2488,8888,4097,-5174,-7481,2025-01-27 12:45:59,0.0
-11636,-2132,8660,4101,-2833,-7941,2025-01-27 12:45:59,0.0
-14120,-1536,8096,3756,171,-6746,2025-01-27 12:45:59,0.0
-14748,-1796,8428,3464,2945,-3658,2025-01-27 12:45:59,0.0
-10972,-1596,8440,3626,4949,-770,2025-01-27 12:45:59,0.0
-7836,-1428,8556,4489,4574,-784,2025-01-27 12:45:59,0.0
-7056,-708,7684,5418,2532,-1600,2025-01-27 12:45:59,0.0
-8596,-240,7788,5846,-200,-2034,2025-01-27 12:45:59,
-10676,244,7304,5924,-1816,-1818,2025-01-27 12:45:59,0.0
-13388,-168,8944,5760,-1878,-1706,2025-01-27 12:45:59,0.0
-15444,-1568,10596,5661,-388,-2477,2025-01-27 12:45:59,0.0
-17168,-3464,10224,5469,1693,-4177,2025-01-27 12:45:59,0.0
-18352,-5008,8876,3940,3126,-6274,2025-01-27 12:45:59,0.0
-18764,-6060,6972,1738,3610,-7351,2025-01-27 12:45:59,0.0
-19120,-5888,5736,1247,3503,-7064,2025-01-27 12:45:59,0.0
-19396,-3768,5164,1679,2666,-5216,2025-01-27 12:45:59,0.0
-16840,-628,4100,2847,901,-2664,2025-01-27 12:45:59,0.0
-13552,328,8620,3446,-1046,-3047,2025-01-27 12:45:59,0.0
-12780,-1072,15200,3782,-715,-4390,2025-01-27 12:45:59,0.0
-12216,-6008,16128,1425,3986,-5911,2025-01-27 12:45:59,0.0
-13260,-9520,15260,-2081,3799,-6754,2025-01-27 12:45:59,0.0
-14044,-6652,11356,-4052,1976,-4620,2025-01-27 12:45:59,0.0
-13288,-2032,10268,-6148,2367,-765,2025-01-27 12:45:59,0.0
-11388,1008,14960,-5729,3018,2383,2025-01-27 12:46:00,0.0
-9004,2012,18748,-2151,2534,3205,2025-01-27 12:46:00,0.0
-8884,3884,15924,1102,1010,2400,2025-01-27 12:46:00,0.0
-10256,3544,13080,2070,-1807,2388,2025-01-27 12:46:00,0.0
-12024,708,12232,2227,-4173,3610,2025-01-27 12:46:00,0.0
-13600,-2652,10888,1925,-5054,5146,2025-01-27 12:46:00,0.0
-14032,-3972,9036,429,-3574,6138,2025-01-27 12:46:00,0.0
-11948,-4240,9056,-776,-1069,6693,2025-01-27 12:46:00,0.0
-9516,-2656,8708,-1191,1325,6999,2025-01-27 12:46:00,0.0
-7316,-992,8432,-1181,2530,7376,2025-01-27 12:46:00,0.0
-5676,344,8432,-1158,2034,7823,2025-01-27 12:46:00,0.0
-4416,1988,7856,-1403,222,8032,2025-01-27 12:46:00,0.0
-3864,3180,7644,-2039,-3131,6982,2025-01-27 12:46:00,0.0
-4632,3160,7640,-2456,-5432,5149,2025-01-27 12:46:00,0.0
-7464,1488,7456,-2337,-6267,3825,2025-01-27 12:46:00,0.0
-9556,456,6476,-2496,-4820,3558,2025-01-27 12:46:00,0.0
-9404,-500,6712,-2931,-2158,3059,2025-01-27 12:46:00,0.0
-8580,-616,7404,-3098,-487,2091,2025-01-27 12:46:00,0.0
-7488,-76,6804,-3401,-532,966,2025-01-27 12:46:00,0.0
-7260,124,6972,-3894,-1821,-66,2025-01-27 12:46:00,0.0
-8280,84,7508,-4557,-3277,-498,2025-01-27 12:46:00,0.0
-10340,-36,8340,-5479,-4525,-634,2025-01-27 12:46:00,0.0
-13700,8,10052,-6309,-5127,-219,2025-01-27 12:46:00,0.0
-16368,-232,11532,-6621,-4768,495,2025-01-27 12:46:00,0.0
-18740,-812,12680,-5669,-2920,1403,2025-01-27 12:46:00,0.0
-19636,1644,10880,-3762,-879,2952,2025-01-27 12:46:00,0.0
-19960,4332,10284,-2774,79,4455,2025-01-27 12:46:00,0.0
-20148,5784,9488,-1758,737,5582,2025-01-27 12:46:00,0.0
-18532,4092,8864,-1217,1317,4980,2025-01-27 12:46:00,0.0
